471672759261888512	383701384	Wed May 28 15:22:03 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Boston, Massachusetts	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Bailey Delaney	bdelaney2
471683840402927617	912538849	Wed May 28 16:06:05 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Bangalore, India.	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Nikhil Cariappa	NikhilCariappa1
471705042945196032	110834062	Wed May 28 17:30:20 +0000 2014			web	0			RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Jenne LeFevre	2horseygirls
471744188275773440	230271104	Wed May 28 20:05:53 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Orange County, California	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	demetria	WutWudBieberDo
471820666954473472	1268124506	Thu May 29 01:09:47 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		east lansing  ➡️ kzoo	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	♍️akayla	makillaaa
472386235517112320	25264766	Fri May 30 14:37:09 +0000 2014			web	0		Bastille & Breizh	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Meg Leo	Megabby
472565248210530305	122086615	Sat May 31 02:28:29 +0000 2014			<a href="http://www.twitter.com" rel="nofollow">Twitter for Windows Phone</a>	0		México	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Merodeador Nocturno	choco_nocturno
472565474970959873	16799314	Sat May 31 02:29:23 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		df	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Darinka Lejarazu 	idlikesomecoffe
472804344467709953	250293210	Sat May 31 18:18:34 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Cincinnati Ohio	RT @LeftOutLoud: Wow. RT @lizgartley #YesAllWomen http://t.co/LQFXBoRsB7	Deon	Baker4lfe
473212035053150208	225924816	Sun Jun 01 21:18:35 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Damascus, Syria	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	G. Samsa	dadik75
474588903416938496	15826432	Thu Jun 05 16:29:46 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		In the gearworks.	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Gnobrin	Gnobrin
474591705334050817	533116615	Thu Jun 05 16:40:54 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		North Carolina	RT @lizgartley: #YesAllWomen http://t.co/RplfMxM86b	Meg Fox	NotThatMeganFox
